section	source_file	source_sha256	module_id	gene_count	genes	pearson	spearman	standardized_rmse	ci_low	ci_high	p_value	fdr	n_reference_donors	n_simulation_replicates	inference_unit	interval_method	scenario_id	qc_mode	annotation_source	compartment	min_cells	scenario_role	score_method	score_role	P1_effect	P5_effect	k_positive	n_pairs	descriptive_mean_effect	status	reason	patient_id	patient_n	sensitivity	role	Normal_score	Adenoma_score	Adenoma_minus_Normal	direction	direction_vs_primary	mapped_genes	aggregation	note	confidence_interval
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0133	30	ARHGAP45;ASF1A;BICDL2;CCND1;CHD7;COX17;EPB41;EXOSC8;GRK6;HCLS1;IFT172;ITFG1;KMT5B;LDLRAD4;MLLT6;PATJ;PCGF5;PIP4K2A;PLS1;PPID;PRR15L;PSMB8-AS1;SETD2;SLC44A4;SPINT1-AS1;STARD3NL;TBC1D10C;TMC6;USP3;ZFAND2B	0.0944635740269034	0.107142857142857	0.988280115436096	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0134	30	AKAP1;ATF7IP;BST2;CYHR1;DNAJC21;DUS1L;FAM207A;GALM;HCLS1;HNRNPL;KCNN4;KMT5B;LIPH;MAP2K1;PCGF5;PNKP;POLR2H;PSMB8-AS1;PTPN7;RBBP7;SEPT1;STARD3NL;STRBP;SYTL2;TRAF3IP3;TRAF4;TRIP12;UBN1;WIPF1;XIAP	0.0712518268965851	0.0952380952380953	0.99020733884065	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0135	30	AFTPH;AKAP1;ANXA3;CHD7;CYHR1;DENND2D;DUS1L;ENOPH1;GALM;GALNT3;GRK6;GTF2E2;HNRNPL;IPO7;IST1;KCNN4;KMT5B;MAP2K3;NCF1;NGLY1;PCGF5;PPID;PSMB9;PTPN4;PTPN7;SLMAP;STRBP;SUPT5H;TBC1D10C;VCP	-0.051998458940054	-0.0952380952380953	1.00915171658882	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0136	30	AFTPH;ASF1A;BICDL2;CYHR1;DUS1L;ENOPH1;FAM207A;GALM;GALNT7;GNPTAB;KCNN4;LYN;LYPLA2;ME2;MRPS26;MSH3;PATJ;PIP4K2A;PPID;PSMB8-AS1;RAB5A;SF3B2;SLMAP;SPINT1-AS1;SYTL2;TRAF3IP3;USP3;WIPF1;YY1;ZCCHC10	0.102948168829916	0.0476190476190476	0.978419512911855	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0137	30	AFTPH;ANKRD44;ANKRD49;ATF7IP;CLNS1A;CTDNEP1;CYHR1;DDR1;ENOPH1;EPB41;EXOSC4;FAM207A;IFT172;LYN;LYPLA2;MAP2K3;MLLT6;MUC3A;NFAT5;NUDT16L1;PCGF5;PPIE;PSMB8-AS1;RTCA;SYTL2;TBC1D10C;TPRKB;TRAF3IP3;TSTA3;USP3	-0.0331867927942506	-0.0119047619047619	1.01911582673763	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0138	30	ANKRD44;ANKRD49;ASF1A;ATF7IP;CCDC88B;CHMP3;EXOSC1;GALM;GRK6;MLLT6;NDUFAF3;NGLY1;PATJ;PCGF5;PDZD8;PPID;PPP1R18;PTPN4;PTPN7;RPIA;SETD2;SLMAP;SPINT1-AS1;SPTAN1;STARD3NL;STRBP;SYTL2;TIMMDC1;UBN1;WIPF1	0.0351694006420399	0.0238095238095238	0.996316599518656	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0139	30	AAK1;ATF7IP;BICDL2;BLVRB;CASP7;CHD7;DCAF11;DDR1;EPB41;EZR;FBXW5;GALNT3;IKZF1;IST1;LYPLA2;MAP2K3;MAP7;NCF1;PLS1;PTPN4;RNPEPL1;RTCA;SLMAP;SPINT1-AS1;STARD3NL;SYTL2;TMC6;TRIP12;UBN1;YDJC	0.100074503372458	0.0476190476190476	1.0040830452576	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0140	30	ARHGAP45;ASF1A;CCDC88B;COX19;CYHR1;DCAF11;DUS1L;FBXW5;GALNT3;HCLS1;IFT172;KMT5B;LONP2;LYPLA2;NUDT16L1;PATJ;PHB2;PIP4K2A;PLS1;PSMB8-AS1;PTPN7;SLC25A36;STRBP;SUPT5H;TCEAL9;TRAF3IP3;TRIP12;TWF1;WIPF1;ZNF131	0.0404563158408831	0.119047619047619	1.01601921730648	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0141	30	AFTPH;AKAP1;ANKRD49;ASF1A;CCDC88B;COX19;ENOPH1;GNPAT;KCNN4;LYPLA2;MSH3;NCF1;NUCB2;NUDT16L1;PLS1;POLR2C;PPID;PPP1R18;PSMB8-AS1;SEPT1;SLMAP;SPTBN1;STARD3NL;STRBP;SUPT5H;TRAF4;USP3;VGLL4;VSIG2;YDJC	-0.10550950637257	-0.0595238095238095	1.02677644493961	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0142	30	CAB39;CACYBP;FBP1;GRK6;GSPT1;GTF2E2;IPO7;KCNN4;KMT5B;LYN;LYPLA2;MAP2K1;MLLT6;MRPS26;MUC3A;PARP14;PATJ;PCGF5;PPID;PPP2R2A;RTCA;SEPT1;SIRT7;SUPT5H;TBC1D10C;TMC6;UBN1;WIPF1;YDJC;ZNF131	-0.075072218831643	-0.0476190476190476	1.02025900691308	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0143	30	AKAP1;ANKRD44;ARHGAP45;ATF7IP;CHD7;COA3;DCAF11;DDR1;DOCK8;GNPAT;HCLS1;IFT172;IKZF1;KCNN4;KXD1;LYPLA2;MAL2;ME2;MLLT6;MRPL28;PIP4K2A;PSMB8-AS1;RTN3;SEPT1;SETD2;STARD3NL;SUPT5H;TBC1D10C;USP3;WIPF1	-0.0371891080260128	-0.0119047619047619	1.00739152978692	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0144	30	ANKRD44;ASF1A;CD48;CYHR1;DOCK8;DUS1L;ENOPH1;EPB41;FAM207A;GALM;GALNT7;GOLGB1;GTF2E2;HNRNPL;IKZF1;KMT5B;LDLRAD4;LYPLA2;MSH3;PARL;PATJ;PPP1R18;PPP2R1A;SPEN;STARD3NL;SUPT5H;SYTL2;TBC1D10C;UCHL3;UNC50	0.067372349981347	0.0238095238095238	0.998010801508592	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0145	30	AAK1;AFTPH;ARHGAP45;ASF1A;ATF7IP;BRI3BP;CAB39;CHCHD1;CHD7;DNAJC4;EPB41;FAM207A;GALM;GRK6;LSR;LYPLA2;MAP2K1;MAP7;MDH1;ME2;MLLT6;PATJ;PSMB8-AS1;PTPN4;SIRT7;SPINT1-AS1;STRBP;TRIP12;UBN1;ZNF131	0.0351138759376804	0.0833333333333333	1.01536112058262	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0146	30	ARHGAP45;ATF7IP;ATP6AP2;CAB39;CASP7;CCDC88B;CHD7;CSK;DOCK8;FKBP4;GNPTAB;GORASP2;LYPLA2;MAP7;ME2;MSH3;NCF1;PATJ;PCGF5;PDZD8;PIP4K2A;PPID;RBM4;RPP25L;RTCA;RTN3;SETD2;TBC1D10C;WIPF1;YDJC	0.0000537085098724048	-0.0357142857142857	0.996563376766674	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0147	30	AFTPH;ANKRD49;ASF1A;BLVRB;CAB39;CCDC88B;COX19;CSK;CSNK1D;CYHR1;DCAF11;EPS8L2;FKBP3;GALM;GGH;GRK6;GRPEL1;HCLS1;IFT172;LDLRAD4;MAP2K1;PLS1;RBM26;SEPT1;SPINT1-AS1;STARD3NL;SUPT5H;TBC1D10C;TRIP12;ZNF131	-0.0546124967587999	0.0119047619047619	1.02548399542539	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0148	30	ANKRD10;APOPT1;CASP7;CCND1;DOCK8;DUS1L;EPB41;EPS8L2;FAM207A;GALM;GNPAT;IKZF1;MAP2K1;MLLT6;NDUFAF2;NPM3;PLS1;PSMB8-AS1;PTPN4;RBPJ;RTCA;SIRT7;SPEN;STRBP;SYTL2;TMC6;TRAF3IP3;TRIP12;YDJC;ZNF131	0.0328967209536524	0	1.00093440779586	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0149	30	ANKRD44;CCDC88B;CSK;DCAF11;DDR1;DENND2D;DOCK8;EPS8L2;FKBP3;GALNT7;IKZF1;LDLRAD4;LYN;MAP2K1;ME2;MRPL21;NCF1;NGLY1;NUDT16L1;PARL;PIP4K2A;PNKP;PRPF38A;PTPN7;SLMAP;SPEN;STARD3NL;TMEM63A;UFM1;ZNF131	-0.0204960515067629	-0.0595238095238095	1.01402461372946	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0150	30	ARHGAP45;ASF1A;ATF7IP;C12orf10;CASP7;CD7;CHD7;COX19;CYHR1;DNAJC2;DOCK8;DUS1L;ENOPH1;EPB41;GALNT7;HNRNPH3;HNRNPL;IKZF1;KCNN4;KMT5B;ME2;MSH3;OLA1;PATJ;PIP4K2A;PNKP;SLMAP;SPINT1-AS1;TMC6;YIPF2	0.0573408759256114	-0.0119047619047619	0.989416132556962	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0151	30	AFTPH;ANKRD44;ARHGAP45;ASF1A;COX19;CSK;DCAF11;DDR1;DUS1L;GALM;GRK6;IFT172;LYN;LYPLA2;MAP7;NCF1;NUDT16L1;NUDT5;PARL;PPID;PTPN4;RBPJ;RTCA;SETD2;SLC39A7;STARD3NL;STRBP;TRAF3IP3;USP48;ZBTB20	0.0241617883731894	0.0119047619047619	0.997773672902372	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0152	30	ABHD11;ARHGAP45;BLVRB;CSK;CYHR1;DCAF11;EPB41;FAM207A;GALNT3;GNPAT;GRK6;GTPBP4;IKZF1;MAP2K1;ME2;MGAT4B;MUC3A;NCF1;PIP4K2A;PLS1;POLE3;RPP25L;SEPT1;SPINT1-AS1;STARD3NL;SUCLG1;SUPT5H;TMC6;TSN;YDJC	-0.0563015961968992	-0.0119047619047619	1.02598838479568	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0153	30	ATF7IP;BICDL2;CHD7;DCAF11;GALNT3;GRK6;HSPA9;IFNAR1;IKZF1;KMT5B;LYN;MAP7;MLLT6;MUC12;NGLY1;NPM3;PIP4K2A;PNKP;PPP1R18;RTCA;SIRT7;SPEN;STARD3NL;STRBP;TMC6;TOB1;TRIM38;USP3;YDJC;ZNF131	0.0357451629879851	-0.0238095238095238	0.97466064725509	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0154	30	AFTPH;ARPP19;CASP7;CCDC88B;COX19;DCAF11;DDR1;DENND2D;DOCK8;DUS1L;FYB1;GRK6;HNRNPL;IFI27L2;IFT172;KCNN4;MUC3A;PCGF5;PPID;PTPN4;PTPN7;RBPJ;RTCA;SIRT7;SPEN;SPINT1-AS1;TRAF3IP3;UBN1;UNC50;VSIG2	-0.0276213560357551	-0.0476190476190476	0.995853661386043	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0155	30	AFTPH;ANKRD49;CD7;COX19;DDR1;DENND2D;ENOPH1;FAM207A;GALNT3;IFT172;KCNN4;LDLRAD4;MUC3A;NAPRT;NDUFV1;NUDT16L1;PATJ;PCGF5;PLS1;PPP1R18;SIL1;SLMAP;SPINT1-AS1;STARD3NL;TBC1D10C;TRAF4;TSPAN15;UBN1;ZFAND2B;ZMYND8	0.126190793954808	0.0952380952380953	0.986902808345907	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0156	30	ATF7IP;BICDL2;CCDC88B;CNN3;CXXC5;DCAF11;ENOPH1;EPB41;FAM207A;GNPAT;GTPBP4;HNRNPL;IFT172;MAP2K3;ME2;MSH3;NCF1;NGLY1;NPEPPS;PDCD4;PNKP;POLR2C;RPP25L;SPINT1-AS1;STRBP;SUPT5H;TMC6;TRIP12;WIPF1;ZNF131	-0.109530242930727	-0.119047619047619	1.01649737096576	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0157	30	ASF1A;ATF7IP;BICDL2;BRI3BP;CAB39;CEP57;COA3;COX19;DDIT4;DDR1;DENND2D;FAM207A;GALM;GGH;KCNN4;LYN;MAP2K1;MSH3;NUDT16L1;PIP4K2A;PNKP;PTPN4;RTCA;SEPT1;SPINT1-AS1;SPOP;STARD3NL;TMC6;TRAF3IP3;WIPF1	-0.0175103966608003	0.0357142857142857	1.01242745803513	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0158	30	ARHGAP45;BICDL2;BLVRB;CCDC88B;COX19;CSK;DCAF11;DDR1;DENND2D;DOCK8;ENOPH1;EPS8L2;FAM107B;FAM207A;IKZF1;LYPLA2;MAP2K1;MLLT6;NSD1;PLS1;PPP1R18;PSMB8-AS1;PTPN4;RTCA;SPEN;SPTAN1;STRBP;TMC6;TNFSF10;USP48	-0.0963392837367516	-0.0714285714285714	1.0190644806783	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0159	30	AFTPH;DDR1;DOCK8;EPB41;GALNT3;GRK6;GTF2E2;LYN;MAP2K1;MUC3A;MYH14;PCGF5;PLS1;POLR2C;PPID;PPP1R18;PSMB9;PTPN7;RSU1;SETD2;SPINT1-AS1;SPTAN1;STARD3NL;TBC1D10C;TMEM167A;TRAF3IP3;TRAF4;TRIP12;UBN1;YDJC	-0.0100990778074257	-0.0238095238095238	1.03053493660211	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0160	30	AGR3;ARHGAP45;BCAP29;CCDC88B;CYTIP;DCAF11;DDR1;DUS1L;ENOPH1;FAM207A;FKBP3;GALM;GIPC1;KMT5B;LDLRAD4;LYPLA2;MAP7;MLLT6;MSH3;NGLY1;PPP1R18;PTPN7;RPIA;RPP25L;RTCA;SEPT1;SETD2;STARD3NL;TBC1D10C;TRAF4	-0.0373755225404032	0.0119047619047619	1.00826697862428	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0161	30	AFTPH;BICDL2;CAB39;CCDC88B;DUS1L;ENOPH1;EPB41;FAM107B;FERMT1;GALM;GTF2E2;HNRNPL;IFT172;IMMT;KCNN4;LYN;MAP2K3;NGLY1;NUDT16L1;PIP4K2A;PLS1;PPP1R18;PSMB8-AS1;RTN3;SPEN;SPTBN1;SYTL2;TBC1D10C;TRAF4;ZG16B	0.0148536578338122	0.0238095238095238	1.00651668521655	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0162	30	ANKRD44;ARHGAP45;ASF1A;CAB39;DCAF11;DDIT4;DENR;FAM207A;GALM;GALNT3;GNPAT;GRK6;HAGH;HNRNPL;IFT172;KMT5B;LYN;LYPLA2;MGAT4B;MSH3;NUDT16L1;SDF4;SEPT1;STARD3NL;STRBP;SUPT5H;TRAF3IP3;UBN1;XPO1;ZNF131	0.126142332050232	0.0476190476190476	0.978660118026015	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0163	30	ACADS;ACSL3;AFTPH;ANKRD44;ARHGAP45;BICDL2;COX19;DUS1L;FAM3C;GALNT3;GNPAT;GRK6;GTF2E2;IFT172;MAP7;MDH1;MSH3;PATJ;PLS1;PNKP;PPID;PTPN7;RTCA;SAFB2;SEPT1;SETD2;SLC39A4;SLMAP;TRAF3IP3;USP3	-0.0688810031744075	-0.0476190476190476	1.01167837695327	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
